miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171566	PLRG1	protein_coding	chr4	155456320	155456325	155456320	155456325	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137601	NEK1	protein_coding	chr4	170314851	170314857	170314850	170314878	-	1	0	AGO1-4	0	0	1	1	0	0	0	10	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000129187	DCTD	protein_coding	chr4	183812177	183812183	183812176	183812204	-	1	0	AGO2	0	0	1	1	0	0	0	2	DG75-BCBL-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163293	NIPAL1	protein_coding	chr4	48039328	48039334	48039328	48039334	+	4	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000109171	SLAIN2	protein_coding	chr4	48422346	48422370	48422346	48422370	+	5	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	3	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000018189	RUFY3	protein_coding	chr4	71659005	71659033	71659005	71659033	+	1	0	AGO1-4	0	0	0	1	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000118804	STBD1	protein_coding	chr4	77230526	77230554	77230526	77230554	+	1	0	AGO1-4	0	0	0	1	0	0	0	5	marrow-stromal-cells
MIMAT0017950	hsa-miR-2355-3p	ENSG00000272414	FAM47E-STBD1	protein_coding	chr4	77230526	77230554	77230526	77230554	+	1	0	AGO1-4	0	0	0	1	0	0	0	9	marrow-stromal-cells
MIMAT0017950	hsa-miR-2355-3p	ENSG00000118804	STBD1	protein_coding	chr4	77230772	77230777	77230750	77230778	+	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	5	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000272414	FAM47E-STBD1	protein_coding	chr4	77230772	77230777	77230750	77230778	+	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	9	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168152	THAP9	protein_coding	chr4	83840176	83840181	83840176	83840181	+	1	0	AGO2	0	0	1	0	0	0	0	10	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172493	AFF1	protein_coding	chr4	88058883	88058889	88058883	88058889	+	1	0	AGO2	0	0	1	0	0	0	0	9	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163110	PDLIM5	protein_coding	chr4	95585151	95585179	95585151	95585179	+	1	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000163110	PDLIM5	protein_coding	chr4	95586080	95586086	95586059	95586087	+	4	1	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168769	TET2	protein_coding	chr4	106156655	106156683	106156655	106156683	+	1	0	AGO2	0	0	0	1	0	0	0	8	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168769	TET2	protein_coding	chr4	106196584	106196589	106196562	106196590	+	13	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	8	"BT474,HEK293,LCL-BAC"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000168769	TET2	protein_coding	chr4	106198482	106198488	106198461	106198489	+	1	0	AGO2	0	0	1	1	0	0	0	8	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145388	METTL14	protein_coding	chr4	119632155	119632161	119632134	119632162	+	2	0	AGO1-4	0	0	1	1	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000077684	JADE1	protein_coding	chr4	129792888	129792916	129792888	129792916	+	2	0	AGO2	0	0	0	1	0	0	0	12	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000077684	JADE1	protein_coding	chr4	129796054	129796082	129796054	129796082	+	2	0	AGO2	0	0	0	1	0	0	0	12	LCL35
MIMAT0017950	hsa-miR-2355-3p	ENSG00000121211	MND1	protein_coding	chr4	154336219	154336225	154336219	154336225	+	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000109738	GLRB	protein_coding	chr4	158092115	158092121	158092115	158092121	+	1	0	AGO2	0	0	1	0	0	0	0	8	motor-cortex
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198498	TMA16	protein_coding	chr4	164440939	164440945	164440918	164440946	+	16	0	"AGO1,AGO2"	0	0	1	1	0	0	0	1	"Flp-In-T-REx-293,LCL-BACD3"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000250486	FAM218A	protein_coding	chr4	165879271	165879277	165879271	165879277	+	1	0	AGO1-4	0	0	1	0	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000218336	TENM3	protein_coding	chr4	183721765	183721771	183721765	183721771	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145526	CDH18	protein_coding	chr5	19503105	19503125	19503105	19503125	-	1	0	AGO2	0	1	0	0	0	0	0	4	DG75-BCBL-1
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113494	PRLR	protein_coding	chr5	35064911	35064916	35064911	35064916	-	4	0	AGO1-4	0	0	1	0	0	0	0	8	BT474
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112972	HMGCS1	protein_coding	chr5	43290637	43290658	43290637	43290658	-	12	0	"AGO1,AGO1-4,AGO2"	0	1	0	0	0	0	0	3	"Flp-In-T-REx-293,LCL-BAC,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164172	MOCS2	protein_coding	chr5	52394306	52394311	52394306	52394311	-	3	0	"AGO1,AGO2"	0	0	1	0	0	0	0	16	"HEK293,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134352	IL6ST	protein_coding	chr5	55232772	55232778	55232771	55232799	-	32	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	1	1	0	0	0	8	"BT474,HEK293,hESCs"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134352	IL6ST	protein_coding	chr5	55234373	55234378	55234372	55234400	-	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	8	"BCBL-1,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134352	IL6ST	protein_coding	chr5	55236784	55236790	55236783	55236811	-	6	0	AGO1-4	0	0	1	1	0	0	0	8	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134352	IL6ST	protein_coding	chr5	55237015	55237020	55237015	55237020	-	5	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134352	IL6ST	protein_coding	chr5	55247874	55247879	55247873	55247901	-	1	0	AGO2	0	0	1	1	0	0	0	8	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164181	ELOVL7	protein_coding	chr5	60048458	60048486	60048458	60048486	-	1	0	AGO2	0	0	0	1	0	0	0	7	C666
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198780	FAM169A	protein_coding	chr5	74075905	74075910	74075905	74075910	-	1	0	AGO2	0	0	1	0	0	0	0	7	EWS
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198780	FAM169A	protein_coding	chr5	74077190	74077196	74077190	74077196	-	4	0	"AGO1,AGO2"	0	0	1	0	0	0	0	7	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113273	ARSB	protein_coding	chr5	78073305	78073310	78073305	78073310	-	1	0	AGO2	0	0	1	0	0	0	0	3	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000081189	MEF2C	protein_coding	chr5	88025080	88025102	88025080	88025102	-	3	0	"AGO2,AGO3"	0	1	0	0	0	0	0	5	"HEK293,motor-cortex"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000185261	KIAA0825	protein_coding	chr5	93488843	93488871	93488843	93488871	-	1	0	AGO2	0	0	0	1	0	0	0	7	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171444	MCC	protein_coding	chr5	112362032	112362038	112362032	112362038	-	2	0	AGO1-4	0	0	1	0	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134970	TMED7	protein_coding	chr5	114949342	114949348	114949341	114949369	-	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	8	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000158987	RAPGEF6	protein_coding	chr5	130762572	130762578	130762572	130762578	-	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	7	Jijoye
MIMAT0017950	hsa-miR-2355-3p	ENSG00000273217	AC008695.1	protein_coding	chr5	130762572	130762578	130762572	130762578	-	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	1	Jijoye
MIMAT0017950	hsa-miR-2355-3p	ENSG00000131437	KIF3A	protein_coding	chr5	132030027	132030032	132030027	132030032	-	1	0	AGO1-4	0	0	1	0	0	0	0	11	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000131437	KIF3A	protein_coding	chr5	132032271	132032276	132032271	132032276	-	6	0	"AGO1,AGO2,AGO3"	0	0	1	0	0	0	0	11	"HEK293,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000072364	AFF4	protein_coding	chr5	132214722	132214728	132214722	132214728	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	11	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000072364	AFF4	protein_coding	chr5	132215930	132215936	132215930	132215936	-	3	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	11	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000072364	AFF4	protein_coding	chr5	132215978	132215984	132215977	132215998	-	17	0	"AGO1-4,AGO2"	0	1	1	0	0	0	0	11	"MCF7,hESCs"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000237190	CDKN2AIPNL	protein_coding	chr5	133746651	133746657	133746651	133746657	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113013	HSPA9	protein_coding	chr5	137891694	137891700	137891693	137891721	-	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	10	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113068	PFDN1	protein_coding	chr5	139624676	139624682	139624676	139624682	-	1	0	AGO1	0	0	1	0	0	0	0	4	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000131459	GFPT2	protein_coding	chr5	179727715	179727743	179727715	179727743	-	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112941	PAPD7	protein_coding	chr5	6755926	6755931	6755904	6755932	+	1	0	AGO2	0	0	1	1	0	0	0	1	LCL35
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112941	PAPD7	protein_coding	chr5	6757075	6757080	6757053	6757081	+	10	0	AGO2	0	0	1	1	0	0	0	1	LCL35
MIMAT0017950	hsa-miR-2355-3p	ENSG00000082213	C5orf22	protein_coding	chr5	31553498	31553504	31553498	31553504	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112992	NNT	protein_coding	chr5	43628365	43628387	43628365	43628387	+	4	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	14	"Liver,motor-cortex"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000213949	ITGA1	protein_coding	chr5	52221255	52221277	52221255	52221277	+	2	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	7	"HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000123213	NLN	protein_coding	chr5	65118776	65118782	65118776	65118782	+	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	3	"BT474,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000153914	SREK1	protein_coding	chr5	65466628	65466656	65466628	65466656	+	1	5	AGO1-4	0	0	0	1	0	0	0	13	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000153914	SREK1	protein_coding	chr5	65475262	65475268	65475241	65475269	+	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	13	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145675	PIK3R1	protein_coding	chr5	67593739	67593744	67593725	67593745	+	10	0	"AGO1,AGO1-4,AGO2"	0	1	1	0	0	0	0	15	"HEK293,LCL35,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145675	PIK3R1	protein_coding	chr5	67597007	67597012	67597007	67597012	+	1	0	AGO2	0	0	1	0	0	0	0	15	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145734	BDP1	protein_coding	chr5	70855823	70855828	70855823	70855828	+	2	0	AGO2	0	0	1	0	0	0	0	8	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000145734	BDP1	protein_coding	chr5	70855936	70855941	70855936	70855941	+	4	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	8	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000214944	ARHGEF28	protein_coding	chr5	73236752	73236780	73236752	73236780	+	1	0	AGO1-4	0	0	0	1	0	0	0	9	HS5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113441	LNPEP	protein_coding	chr5	96364516	96364521	96364516	96364521	+	2	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113441	LNPEP	protein_coding	chr5	96368528	96368533	96368528	96368533	+	4	0	"AGO1,AGO1-4"	0	0	1	0	0	0	0	9	"Flp-In-T-REx-293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113441	LNPEP	protein_coding	chr5	96371656	96371662	96371656	96371662	+	1	0	AGO1-4	0	0	1	0	0	0	0	9	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134982	APC	protein_coding	chr5	112155006	112155034	112155006	112155034	+	5	0	AGO1-4	0	0	0	1	0	0	0	11	BT474
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134982	APC	protein_coding	chr5	112174876	112174904	112174876	112174904	+	1	0	AGO1-4	0	0	0	1	0	0	0	11	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134982	APC	protein_coding	chr5	112175551	112175579	112175551	112175579	+	2	1	AGO1-4	0	0	0	1	0	0	0	11	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000134982	APC	protein_coding	chr5	112177952	112177980	112177952	112177980	+	1	0	AGO2	0	0	0	1	0	0	0	11	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172795	DCP2	protein_coding	chr5	112349789	112349795	112349768	112349796	+	8	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172795	DCP2	protein_coding	chr5	112350361	112350367	112350340	112350368	+	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172795	DCP2	protein_coding	chr5	112355342	112355348	112355321	112355349	+	3	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151304	SRFBP1	protein_coding	chr5	121363504	121363510	121363504	121363510	+	1	0	AGO2	0	0	1	0	0	0	0	11	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000186687	LYRM7	protein_coding	chr5	130539057	130539063	130539057	130539063	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	11	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113522	RAD50	protein_coding	chr5	131893048	131893076	131893048	131893076	+	1	0	AGO2	0	0	0	1	0	0	0	12	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113522	RAD50	protein_coding	chr5	131953910	131953938	131953910	131953938	+	1	0	AGO2	0	0	0	1	0	0	0	12	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000283782	AC116366.3	protein_coding	chr5	131953910	131953938	131953910	131953938	+	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113522	RAD50	protein_coding	chr5	131972864	131972892	131972864	131972892	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	12	"HS27a,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000283782	AC116366.3	protein_coding	chr5	131972864	131972892	131972864	131972892	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	0	"HS27a,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000043143	JADE2	protein_coding	chr5	133915309	133915314	133915309	133915314	+	7	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	13	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000043143	JADE2	protein_coding	chr5	133916847	133916852	133916847	133916852	+	1	0	AGO1-4	0	0	1	0	0	0	0	13	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113621	TXNDC15	protein_coding	chr5	134223565	134223593	134223565	134223593	+	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	13	"HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000113621	TXNDC15	protein_coding	chr5	134235327	134235355	134235327	134235355	+	6	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	13	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000120738	EGR1	protein_coding	chr5	137803382	137803410	137803382	137803410	+	6	0	AGO1-4	0	0	0	1	0	0	0	5	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000120738	EGR1	protein_coding	chr5	137803729	137803757	137803729	137803757	+	2	0	AGO1-4	0	0	0	1	0	0	0	5	marrow-stromal-cells
MIMAT0017950	hsa-miR-2355-3p	ENSG00000171604	CXXC5	protein_coding	chr5	139062762	139062790	139062762	139062790	+	7	0	"AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	8	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164591	MYOZ3	protein_coding	chr5	150058237	150058265	150058237	150058265	+	1	0	AGO2	0	0	0	1	0	0	0	5	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164574	GALNT10	protein_coding	chr5	153798208	153798231	153798208	153798231	+	4	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	6	"BT474,HEK293"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000155506	LARP1	protein_coding	chr5	154193739	154193744	154193717	154193745	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000155506	LARP1	protein_coding	chr5	154196667	154196672	154196667	154196672	+	5	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	0	4	"Flp-In-T-REx-293,HEK293S,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000155506	LARP1	protein_coding	chr5	154196974	154196980	154196953	154196981	+	31	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"BT474,HEK293,LCL35"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000155508	CNOT8	protein_coding	chr5	154255298	154255304	154255277	154255305	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000155508	CNOT8	protein_coding	chr5	154256134	154256139	154256112	154256140	+	3	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"Huh7.5,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000072571	HMMR	protein_coding	chr5	162918652	162918658	162918652	162918658	+	3	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000177932	ZNF354C	protein_coding	chr5	178509454	178509460	178509454	178509460	+	1	0	AGO1-4	0	0	1	0	0	0	0	6	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137203	TFAP2A	protein_coding	chr6	10397721	10397749	10397721	10397749	-	8	0	"AGO1,AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	4	"HEK293,HS5,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137203	TFAP2A	protein_coding	chr6	10398692	10398720	10398692	10398720	-	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137203	TFAP2A	protein_coding	chr6	10398731	10398759	10398731	10398759	-	8	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000137203	TFAP2A	protein_coding	chr6	10404908	10404936	10404908	10404936	-	6	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000180596	HIST1H2BC	protein_coding	chr6	26115223	26115229	26115222	26115250	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000181315	ZNF322	protein_coding	chr6	26637502	26637508	26637502	26637508	-	1	0	AGO1	0	0	1	0	0	0	0	11	Flp-In-T-REx-293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000198563	DDX39B	protein_coding	chr6	31508286	31508314	31508286	31508314	-	11	2	"AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	7	"DG75-BCBL-1,HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000254870	ATP6V1G2-DDX39B	protein_coding	chr6	31508286	31508314	31508286	31508314	-	11	2	"AGO1-4,AGO2,AGO3"	0	0	0	1	0	0	0	4	"DG75-BCBL-1,HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000213719	CLIC1	protein_coding	chr6	31698407	31698413	31698406	31698434	-	9	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"HEK293,LCL35,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000204231	RXRB	protein_coding	chr6	33165627	33165634	33165606	33165655	-	24	0	"AGO1,AGO1-4,AGO2,AGO3,AGO4"	0	0	0	2	0	0	0	6	"Flp-In-T-REx-293,HEK293,LCL-BAC,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000231925	TAPBP	protein_coding	chr6	33273111	33273133	33273111	33273133	-	6	1	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000164627	KIF6	protein_coding	chr6	39298840	39298846	39298839	39298867	-	1	0	AGO1	0	0	1	1	0	0	0	3	Flp-In-T-REx-293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172432	GTPBP2	protein_coding	chr6	43588889	43588917	43588889	43588917	-	8	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	0	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000172432	GTPBP2	protein_coding	chr6	43589522	43589550	43589522	43589550	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	Liver
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112144	ICK	protein_coding	chr6	52867387	52867393	52867386	52867414	-	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	11	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112144	ICK	protein_coding	chr6	52868933	52868939	52868932	52868960	-	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	11	"HEK293,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000001084	GCLC	protein_coding	chr6	53387219	53387247	53387219	53387247	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HeLa,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56323819	56323824	56323818	56323846	-	3	0	AGO2	0	0	1	1	0	0	0	4	motor-cortex
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56350230	56350235	56350229	56350257	-	1	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56357179	56357184	56357178	56357206	-	6	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"BT474,Huh7.5"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56380453	56380458	56380453	56380458	-	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	4	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56391238	56391244	56391237	56391265	-	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56392370	56392375	56392369	56392397	-	2	1	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"Huh7.5,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000151914	DST	protein_coding	chr6	56426272	56426278	56426271	56426299	-	5	1	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"HeLa,MCF7"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000005700	IBTK	protein_coding	chr6	82933788	82933816	82933788	82933816	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"HEK293S,Liver"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000005700	IBTK	protein_coding	chr6	82933871	82933899	82933871	82933899	-	1	0	AGO2	0	0	0	1	0	0	0	9	Huh7.5
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135334	AKIRIN2	protein_coding	chr6	88384888	88384894	88384887	88384915	-	12	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	1	"BT474,LCL35"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112182	BACH2	protein_coding	chr6	90640139	90640144	90640139	90640144	-	4	0	"AGO1,AGO2"	0	0	1	0	0	0	0	2	"HEK293,HeLa"
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112182	BACH2	protein_coding	chr6	90640501	90640506	90640501	90640506	-	3	0	"AGO1,AGO2,AGO3"	0	0	1	0	0	0	0	2	HEK293
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112182	BACH2	protein_coding	chr6	90641466	90641471	90641466	90641471	-	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000135333	EPHA7	protein_coding	chr6	93949859	93949887	93949859	93949887	-	3	0	AGO2	0	0	0	1	0	0	0	6	HeLa
MIMAT0017950	hsa-miR-2355-3p	ENSG00000112249	ASCC3	protein_coding	chr6	101304849	101304854	101304849	101304854	-	2	0	AGO1-4	0	0	1	0	0	0	0	3	MCF7
MIMAT0017950	hsa-miR-2355-3p	ENSG00000010818	HIVEP2	protein_coding	chr6	143074397	143074425	143074397	143074425	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HeLa,MCF7"
