miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0000082	hsa-miR-26a-5p	ENSG00000186951	PPARA	protein_coding	chr22	46637773	46637779	46637773	46637779	+	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000075218	GTSE1	protein_coding	chr22	46726156	46726163	46726156	46726163	+	1	0	AGO2	1	0	0	0	0	0	0	20	DG75-BCBL-1
MIMAT0000082	hsa-miR-26a-5p	ENSG00000198355	PIM3	protein_coding	chr22	50357010	50357016	50357010	50357017	+	18	0	"AGO1-4,AGO2"	1	0	0	0	0	0	1	4	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000113851	CRBN	protein_coding	chr3	3191766	3191771	3191766	3191771	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000156959	LHFPL4	protein_coding	chr3	9542846	9542851	9542845	9542851	-	2	0	"AGO1,AGO2"	1	0	0	0	0	1	1	3	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000157087	ATP2B2	protein_coding	chr3	10368486	10368491	10368486	10368491	-	1	0	AGO2	1	0	0	0	0	0	0	4	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144560	VGLL4	protein_coding	chr3	11599573	11599579	11599572	11599600	-	26	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	1	0	1	4	"HEK293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144713	RPL32	protein_coding	chr3	12877298	12877303	12877298	12877303	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293S,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000132182	NUP210	protein_coding	chr3	13357811	13357817	13357810	13357838	-	17	1	"AGO1-4,AGO2"	1	0	1	1	1	0	1	7	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000131368	MRPS25	protein_coding	chr3	15090194	15090199	15090194	15090199	-	1	0	AGO2	1	0	0	0	0	0	0	8	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000131368	MRPS25	protein_coding	chr3	15091646	15091652	15091646	15091652	-	1	0	AGO2	1	0	0	0	0	0	0	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000206560	ANKRD28	protein_coding	chr3	15709104	15709111	15709103	15709131	-	4	0	AGO2	1	0	0	1	1	0	0	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000182568	SATB1	protein_coding	chr3	18436117	18436145	18436117	18436145	-	5	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"BT474,motor-cortex"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000197885	NKIRAS1	protein_coding	chr3	23933915	23933921	23933914	23933934	-	3	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	2	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000151090	THRB	protein_coding	chr3	24164201	24164207	24164200	24164228	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	1	"HeLa,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000033867	SLC4A7	protein_coding	chr3	27416066	27416072	27416065	27416087	-	7	0	"AGO1-4,AGO2"	1	0	0	0	1	1	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000170266	GLB1	protein_coding	chr3	33038121	33038126	33038121	33038126	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000170266	GLB1	protein_coding	chr3	33038152	33038157	33038152	33038157	-	1	0	AGO1-4	1	0	0	0	0	0	0	10	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188167	TMPPE	protein_coding	chr3	33132071	33132077	33132070	33132098	-	4	0	"AGO1-4,AGO2"	1	0	0	1	1	0	1	4	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000153560	UBP1	protein_coding	chr3	33429974	33429979	33429973	33430001	-	8	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"BC-1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000153560	UBP1	protein_coding	chr3	33454257	33454285	33454257	33454285	-	3	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HK-2,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163539	CLASP2	protein_coding	chr3	33538492	33538498	33538491	33538519	-	6	0	AGO2	1	0	1	1	1	1	1	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163539	CLASP2	protein_coding	chr3	33539112	33539118	33539111	33539139	-	1	0	AGO2	1	0	1	1	1	0	1	8	EWS
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163539	CLASP2	protein_coding	chr3	33539269	33539274	33539268	33539296	-	2	1	AGO2	1	0	1	1	0	0	0	8	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000178567	EPM2AIP1	protein_coding	chr3	37030177	37030182	37030176	37030204	-	8	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"LCL-BAC,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000178567	EPM2AIP1	protein_coding	chr3	37030185	37030190	37030184	37030212	-	9	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"LCL-BAC,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000178567	EPM2AIP1	protein_coding	chr3	37030717	37030723	37030716	37030744	-	7	2	"AGO1-4,AGO2"	1	0	1	1	1	0	0	3	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000093183	SEC22C	protein_coding	chr3	42594402	42594407	42594401	42594422	-	3	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000180432	CYP8B1	protein_coding	chr3	42914081	42914086	42914081	42914086	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173473	SMARCC1	protein_coding	chr3	47628105	47628110	47628105	47628110	-	1	0	AGO2	1	0	0	0	0	0	0	6	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173473	SMARCC1	protein_coding	chr3	47628340	47628345	47628340	47628345	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HS27a,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000164045	CDC25A	protein_coding	chr3	48199567	48199572	48199567	48199572	-	5	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	13	"Flp-In-T-REx-293,HeLa,Jijoye"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114268	PFKFB4	protein_coding	chr3	48556956	48556961	48556956	48556961	-	1	0	AGO2	1	0	0	0	0	0	0	15	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000068745	IP6K2	protein_coding	chr3	48725681	48725687	48725680	48725703	-	4	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114302	PRKAR2A	protein_coding	chr3	48788869	48788874	48788868	48788889	-	6	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000178537	SLC25A20	protein_coding	chr3	48894652	48894657	48894652	48894657	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000178537	SLC25A20	protein_coding	chr3	48894944	48894949	48894943	48894971	-	4	0	AGO2	1	0	0	1	1	1	1	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188315	C3orf62	protein_coding	chr3	49306888	49306894	49306887	49306908	-	1	0	AGO2	1	0	0	0	1	0	0	2	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000188315	C3orf62	protein_coding	chr3	49307185	49307190	49307185	49307190	-	1	0	AGO2	1	0	0	0	0	0	0	2	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000126062	TMEM115	protein_coding	chr3	50392236	50392241	50392236	50392241	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114904	NEK4	protein_coding	chr3	52745266	52745272	52745265	52745283	-	6	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	6	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163933	RFT1	protein_coding	chr3	53125248	53125254	53125248	53125254	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114251	WNT5A	protein_coding	chr3	55500301	55500306	55500300	55500328	-	1	0	AGO2	1	0	0	1	0	0	0	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114251	WNT5A	protein_coding	chr3	55502764	55502770	55502763	55502791	-	15	0	"AGO1-4,AGO2"	1	0	0	1	1	1	1	4	"HeLa,Jijoye"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163946	FAM208A	protein_coding	chr3	56656875	56656881	56656874	56656902	-	12	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	1	0	1	5	"HEK293,MCF7,hESCs"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144730	IL17RD	protein_coding	chr3	57124114	57124119	57124114	57124119	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	7	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000168291	PDHB	protein_coding	chr3	58413749	58413755	58413749	58413770	-	9	0	"AGO1-4,AGO2"	0	0	0	0	2	1	0	11	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163378	EOGT	protein_coding	chr3	69025146	69025151	69025146	69025151	-	1	0	AGO2	1	0	0	0	0	0	0	5	DG75-BCBL-1
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144747	TMF1	protein_coding	chr3	69071359	69071364	69071359	69071364	-	2	0	AGO2	1	0	0	0	0	0	0	4	HEK293S
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114541	FRMD4B	protein_coding	chr3	69220477	69220483	69220476	69220504	-	3	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	3	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163421	PROK2	protein_coding	chr3	71821022	71821027	71821022	71821027	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"BCBL-1,DG75-BCBL-1"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163602	RYBP	protein_coding	chr3	72426598	72426603	72426598	72426603	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163602	RYBP	protein_coding	chr3	72426868	72426873	72426868	72426873	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"BC-1,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144736	SHQ1	protein_coding	chr3	72798814	72798839	72798814	72798839	-	2	0	"AGO1-4,AGO2"	0	0	0	0	1	0	0	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000206538	VGLL3	protein_coding	chr3	86991478	86991506	86991478	86991506	-	1	0	AGO1-4	0	0	0	1	0	0	0	1	HS27a
MIMAT0000082	hsa-miR-26a-5p	ENSG00000170854	RIOX2	protein_coding	chr3	97662585	97662590	97662585	97662590	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	HS27a
MIMAT0000082	hsa-miR-26a-5p	ENSG00000080822	CLDND1	protein_coding	chr3	98234888	98234894	98234887	98234915	-	6	0	AGO2	1	0	1	1	1	1	0	3	LCL35
MIMAT0000082	hsa-miR-26a-5p	ENSG00000080822	CLDND1	protein_coding	chr3	98235249	98235254	98235248	98235276	-	2	1	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000080819	CPOX	protein_coding	chr3	98298953	98298958	98298952	98298973	-	5	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	10	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000080819	CPOX	protein_coding	chr3	98299076	98299081	98299076	98299081	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000057019	DCBLD2	protein_coding	chr3	98515217	98515222	98515216	98515244	-	2	0	"AGO1-4,AGO2"	1	0	0	1	0	1	1	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000057019	DCBLD2	protein_coding	chr3	98515630	98515636	98515629	98515657	-	5	0	"AGO1-4,AGO2"	1	0	0	1	1	0	1	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000057019	DCBLD2	protein_coding	chr3	98517550	98517555	98517549	98517577	-	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000057019	DCBLD2	protein_coding	chr3	98600422	98600450	98600422	98600450	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HS5,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000138468	SENP7	protein_coding	chr3	101044019	101044024	101044019	101044024	-	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000066422	ZBTB11	protein_coding	chr3	101368955	101368961	101368954	101368982	-	1	0	AGO1-4	1	0	1	1	1	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114423	CBLB	protein_coding	chr3	105374573	105374601	105374573	105374601	-	2	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114423	CBLB	protein_coding	chr3	105374903	105374931	105374903	105374931	-	1	0	AGO2	0	0	0	1	0	0	0	3	C666
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163611	SPICE1	protein_coding	chr3	113162122	113162127	113162122	113162127	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000176542	USF3	protein_coding	chr3	113371110	113371116	113371109	113371137	-	1	0	AGO1-4	1	0	0	1	0	0	1	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000176542	USF3	protein_coding	chr3	113373452	113373457	113373451	113373479	-	1	0	AGO1-4	1	0	1	1	0	0	0	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000176542	USF3	protein_coding	chr3	113379087	113379115	113379087	113379115	-	2	0	AGO1-4	0	0	0	1	0	0	0	2	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000121578	B4GALT4	protein_coding	chr3	118931155	118931161	118931154	118931182	-	5	4	AGO2	1	0	0	1	1	0	1	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000176142	TMEM39A	protein_coding	chr3	119150528	119150535	119150527	119150548	-	4	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	5	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000082701	GSK3B	protein_coding	chr3	119540993	119540999	119540992	119541020	-	19	2	"AGO1,AGO1-4,AGO2"	0	0	1	1	1	1	1	11	"BT474,HEK293,LCL35"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000082701	GSK3B	protein_coding	chr3	119543970	119543975	119543969	119543997	-	5	0	AGO1-4	0	0	1	1	0	0	0	11	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000082701	GSK3B	protein_coding	chr3	119544024	119544030	119544023	119544051	-	17	0	"AGO1-4,AGO2"	0	0	1	1	0	1	1	11	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000082701	GSK3B	protein_coding	chr3	119544654	119544659	119544653	119544681	-	2	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	11	"HS5,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000082701	GSK3B	protein_coding	chr3	119545588	119545594	119545587	119545615	-	11	0	"AGO1-4,AGO2"	1	0	1	1	0	1	0	11	"HeLa,Jijoye"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163428	LRRC58	protein_coding	chr3	120046690	120046695	120046690	120046695	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173230	GOLGB1	protein_coding	chr3	121409931	121409959	121409931	121409959	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293S,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173230	GOLGB1	protein_coding	chr3	121414168	121414196	121414168	121414196	-	1	0	AGO2	0	0	0	1	0	0	0	4	Huh7.5
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173230	GOLGB1	protein_coding	chr3	121416296	121416324	121416296	121416324	-	1	1	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173230	GOLGB1	protein_coding	chr3	121416733	121416761	121416733	121416761	-	2	0	AGO2	0	0	0	1	0	0	0	4	hESCs
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173230	GOLGB1	protein_coding	chr3	121417006	121417034	121417006	121417034	-	2	0	AGO1-4	0	0	0	1	0	0	0	4	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114030	KPNA1	protein_coding	chr3	122143830	122143835	122143829	122143857	-	18	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	10	"BT474,Flp-In-T-REx-293,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000206527	HACD2	protein_coding	chr3	123213397	123213403	123213396	123213419	-	2	0	AGO1-4	1	0	0	0	1	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000065534	MYLK	protein_coding	chr3	123331923	123331928	123331923	123331928	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	marrow-stromal-cells
MIMAT0000082	hsa-miR-26a-5p	ENSG00000065534	MYLK	protein_coding	chr3	123332622	123332627	123332622	123332627	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	Liver
MIMAT0000082	hsa-miR-26a-5p	ENSG00000065534	MYLK	protein_coding	chr3	123332697	123332702	123332697	123332702	-	1	0	AGO1-4	1	0	0	0	0	0	0	3	marrow-stromal-cells
MIMAT0000082	hsa-miR-26a-5p	ENSG00000175455	CCDC14	protein_coding	chr3	123633762	123633790	123633762	123633790	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	4	"HEK293,HS27a"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000175455	CCDC14	protein_coding	chr3	123650198	123650226	123650198	123650226	-	4	0	AGO2	0	0	0	1	0	0	0	4	LCL-BACD1
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173706	HEG1	protein_coding	chr3	124685462	124685469	124685461	124685484	-	2	0	AGO1-4	1	0	0	0	1	0	0	1	HS27a
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163848	ZNF148	protein_coding	chr3	124947952	124947958	124947951	124947979	-	3	0	AGO2	1	0	0	1	1	1	1	3	LCL35
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114520	SNX4	protein_coding	chr3	125166143	125166148	125166143	125166148	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144909	OSBPL11	protein_coding	chr3	125248645	125248650	125248644	125248672	-	13	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	7	"LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000144909	OSBPL11	protein_coding	chr3	125248662	125248668	125248661	125248689	-	13	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	7	"LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000004399	PLXND1	protein_coding	chr3	129274434	129274440	129274434	129274440	-	5	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000004399	PLXND1	protein_coding	chr3	129275091	129275096	129275091	129275096	-	3	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000172765	TMCC1	protein_coding	chr3	129368693	129368721	129368693	129368721	-	1	0	AGO1-4	0	0	0	1	0	0	0	7	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000172765	TMCC1	protein_coding	chr3	129369545	129369551	129369544	129369572	-	24	0	"AGO1-4,AGO2"	1	0	0	1	1	1	1	7	"BT474,LCL-BACD1"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000172765	TMCC1	protein_coding	chr3	129373878	129373906	129373878	129373906	-	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"Huh7.5,Liver"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000196455	PIK3R4	protein_coding	chr3	130397989	130397995	130397988	130398010	-	7	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	6	"BT474,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163785	RYK	protein_coding	chr3	133876003	133876008	133876002	133876030	-	2	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	4	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000163785	RYK	protein_coding	chr3	133876943	133876948	133876942	133876970	-	4	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	4	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114019	AMOTL2	protein_coding	chr3	134076018	134076023	134076017	134076045	-	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	1	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000138231	DBR1	protein_coding	chr3	137880209	137880216	137880208	137880236	-	3	0	"AGO1-4,AGO2"	1	0	0	1	1	0	0	8	"HEK293,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000051382	PIK3CB	protein_coding	chr3	138373363	138373369	138373363	138373369	-	4	0	"AGO1-4,AGO2"	0	0	0	0	0	0	1	8	"EWS,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114127	XRN1	protein_coding	chr3	142027709	142027714	142027709	142027714	-	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000152952	PLOD2	protein_coding	chr3	145787311	145787316	145787310	145787338	-	12	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	12	"Flp-In-T-REx-293,HeLa,marrow-stromal-cells"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000152952	PLOD2	protein_coding	chr3	145787387	145787392	145787386	145787414	-	5	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	12	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000152952	PLOD2	protein_coding	chr3	145787593	145787599	145787592	145787620	-	6	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	12	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000071794	HLTF	protein_coding	chr3	148749006	148749011	148749006	148749011	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000018408	WWTR1	protein_coding	chr3	149238098	149238103	149238097	149238118	-	2	0	AGO2	1	0	0	0	1	0	0	3	HEK293
MIMAT0000082	hsa-miR-26a-5p	ENSG00000070087	PFN2	protein_coding	chr3	149683357	149683362	149683357	149683362	-	1	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000120742	SERP1	protein_coding	chr3	150260333	150260339	150260332	150260360	-	6	0	"AGO1-4,AGO2"	1	0	1	1	1	0	0	5	"HS5,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000120742	SERP1	protein_coding	chr3	150261553	150261558	150261552	150261580	-	7	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	5	"Huh7.5,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000120742	SERP1	protein_coding	chr3	150262197	150262202	150262196	150262224	-	23	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	5	"HEK293,LCL35,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000181788	SIAH2	protein_coding	chr3	150459660	150459665	150459660	150459665	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"BT474,DG75-BCBL-1"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000174953	DHX36	protein_coding	chr3	153992967	153992972	153992967	153992972	-	1	0	AGO1-4	0	0	1	0	0	0	0	10	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000174953	DHX36	protein_coding	chr3	153993667	153993672	153993667	153993672	-	4	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	10	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000174953	DHX36	protein_coding	chr3	153993805	153993810	153993805	153993810	-	3	0	AGO2	1	0	1	0	0	0	0	10	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000169359	SLC33A1	protein_coding	chr3	155544337	155544343	155544336	155544364	-	8	0	AGO2	0	0	1	1	1	0	1	6	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114850	SSR3	protein_coding	chr3	156259914	156259919	156259914	156259919	-	9	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HS5,HeLa"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114850	SSR3	protein_coding	chr3	156260286	156260291	156260286	156260291	-	4	0	AGO2	1	0	0	0	0	0	0	10	HeLa
MIMAT0000082	hsa-miR-26a-5p	ENSG00000068885	IFT80	protein_coding	chr3	159975321	159975326	159975320	159975344	-	1	0	AGO1-4	1	0	0	0	1	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000213186	TRIM59	protein_coding	chr3	160152822	160152850	160152822	160152850	-	1	0	AGO2	0	0	0	1	0	0	0	10	EF3D-AGO2
MIMAT0000082	hsa-miR-26a-5p	ENSG00000169255	B3GALNT1	protein_coding	chr3	160802211	160802216	160802210	160802238	-	2	0	AGO1-4	1	0	0	1	1	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000169255	B3GALNT1	protein_coding	chr3	160803172	160803177	160803171	160803199	-	2	0	AGO1-4	1	0	0	1	0	0	0	3	MCF7
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114209	PDCD10	protein_coding	chr3	167401679	167401685	167401678	167401706	-	13	0	"AGO1,AGO1-4,AGO2"	0	0	1	1	0	0	1	12	"HEK293,HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000114209	PDCD10	protein_coding	chr3	167401770	167401775	167401769	167401797	-	10	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	12	"HeLa,MCF7"
MIMAT0000082	hsa-miR-26a-5p	ENSG00000173889	PHC3	protein_coding	chr3	169814421	169814426	169814421	169814426	-	2	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
