miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0000423	hsa-miR-125b-5p	ENSG00000204843	DCTN1	protein_coding	chr2	74588380	74588386	74588380	74588386	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	1	1	9	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115363	EVA1A	protein_coding	chr2	75719819	75719824	75719818	75719846	-	3	0	AGO1-4	1	0	1	1	1	1	1	1	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000152291	TGOLN2	protein_coding	chr2	85545948	85545954	85545947	85545975	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	4	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000152291	TGOLN2	protein_coding	chr2	85547136	85547141	85547135	85547163	-	4	0	AGO1-4	1	0	1	1	0	0	0	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000152291	TGOLN2	protein_coding	chr2	85548574	85548579	85548573	85548601	-	9	0	"AGO1,AGO1-4,AGO2"	1	0	1	1	1	1	1	4	"DG75-BCBL-1,HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115561	CHMP3	protein_coding	chr2	86731179	86731184	86731179	86731184	-	1	0	AGO1-4	1	0	0	0	0	0	0	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000084090	STARD7	protein_coding	chr2	96850887	96850892	96850887	96850892	-	10	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	15	Jijoye
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168758	SEMA4C	protein_coding	chr2	97525769	97525776	97525769	97525776	-	8	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168758	SEMA4C	protein_coding	chr2	97526286	97526291	97526285	97526313	-	32	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	1	1	1	6	"BT474,HEK293,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168758	SEMA4C	protein_coding	chr2	97530765	97530793	97530765	97530793	-	4	0	AGO1-4	0	0	0	1	0	0	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000071073	MGAT4A	protein_coding	chr2	99239148	99239154	99239147	99239175	-	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	11	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000071073	MGAT4A	protein_coding	chr2	99241628	99241656	99241628	99241656	-	2	0	"AGO1,AGO2"	0	0	0	1	0	0	0	11	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100890530	100890535	100890529	100890557	-	1	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100891114	100891119	100891113	100891141	-	5	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100892158	100892164	100892157	100892185	-	4	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100892177	100892183	100892176	100892204	-	4	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100893303	100893309	100893302	100893330	-	5	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	3	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100894503	100894508	100894502	100894530	-	4	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170500	LONRF2	protein_coding	chr2	100898409	100898414	100898408	100898436	-	1	0	AGO1-4	1	0	1	1	0	0	0	3	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000135953	MFSD9	protein_coding	chr2	103332322	103332328	103332321	103332328	-	13	0	"AGO1,AGO1-4,AGO2"	0	0	1	0	0	0	1	16	"HEK293,MCF7,hESCs"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000144063	MALL	protein_coding	chr2	110842141	110842147	110842140	110842161	-	2	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	6	"HUVEC,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115008	IL1A	protein_coding	chr2	113532108	113532113	113532108	113532113	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	9	"EWS,HS5"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000125538	IL1B	protein_coding	chr2	113587737	113587744	113587737	113587744	-	3	0	AGO1-4	1	0	0	0	0	0	0	11	HS5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000125633	CCDC93	protein_coding	chr2	118674877	118674883	118674877	118674883	-	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000125633	CCDC93	protein_coding	chr2	118676195	118676200	118676195	118676200	-	1	0	AGO2	1	0	0	0	0	0	0	7	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000169967	MAP3K2	protein_coding	chr2	128059488	128059493	128059488	128059493	-	1	0	AGO1-4	0	0	1	0	0	0	0	4	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000169967	MAP3K2	protein_coding	chr2	128062301	128062306	128062301	128062306	-	2	0	"AGO1-4,AGO2"	1	0	1	0	0	0	0	4	"HeLa,Liver"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000169967	MAP3K2	protein_coding	chr2	128062744	128062749	128062744	128062749	-	8	0	"AGO1,AGO1-4,AGO2"	1	0	1	0	0	0	0	4	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000144231	POLR2D	protein_coding	chr2	128605332	128605339	128605332	128605339	-	11	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	14	"HEK293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000144233	AMMECR1L	protein_coding	chr2	128620209	128620214	128620209	128620214	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000144233	AMMECR1L	protein_coding	chr2	128620749	128620754	128620749	128620754	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000136720	HS6ST1	protein_coding	chr2	129023813	129023818	129023813	129023818	-	2	0	AGO2	1	0	0	0	0	0	0	6	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000136720	HS6ST1	protein_coding	chr2	129025177	129025182	129025177	129025182	-	1	0	AGO1-4	1	0	0	0	0	0	0	6	HS27a
MIMAT0000423	hsa-miR-125b-5p	ENSG00000152102	FAM168B	protein_coding	chr2	131808351	131808356	131808351	131808356	-	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115947	ORC4	protein_coding	chr2	148692166	148692171	148692166	148692171	-	5	0	"AGO1,AGO2,AGO3"	1	0	0	0	0	0	0	12	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000184611	KCNH7	protein_coding	chr2	163228248	163228254	163228247	163228275	-	1	0	AGO2	1	0	1	1	1	1	1	2	Huh7.5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172845	SP3	protein_coding	chr2	174772025	174772031	174772024	174772052	-	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172845	SP3	protein_coding	chr2	174774773	174774801	174774773	174774801	-	9	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"EWS,HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172845	SP3	protein_coding	chr2	174820130	174820158	174820130	174820158	-	2	0	"AGO1,AGO1-4"	0	0	0	1	0	0	0	7	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172845	SP3	protein_coding	chr2	174820526	174820554	174820526	174820554	-	9	0	"AGO1,AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HEK293,HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000154518	ATP5MC3	protein_coding	chr2	176042082	176042089	176042082	176042089	-	1	0	AGO1	1	0	0	0	0	0	0	18	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000196659	TTC30B	protein_coding	chr2	178415113	178415118	178415112	178415140	-	2	0	"AGO1,AGO2"	1	0	1	1	1	0	0	11	"Flp-In-T-REx-293,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000196659	TTC30B	protein_coding	chr2	178415168	178415173	178415167	178415195	-	2	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	11	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000180228	PRKRA	protein_coding	chr2	179296369	179296374	179296368	179296388	-	2	0	"AGO1-4,AGO2"	1	0	0	0	1	1	0	9	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187231	SESTD1	protein_coding	chr2	179971749	179971755	179971748	179971776	-	3	0	AGO2	0	0	1	1	0	0	1	1	EWS
MIMAT0000423	hsa-miR-125b-5p	ENSG00000003436	TFPI	protein_coding	chr2	188329653	188329658	188329653	188329658	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HS27a,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000119041	GTF3C3	protein_coding	chr2	197629221	197629227	197629220	197629248	-	5	0	"AGO1-4,AGO2"	1	0	1	1	1	0	0	16	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000065413	ANKRD44	protein_coding	chr2	197852372	197852378	197852372	197852378	-	6	0	"AGO1-4,AGO2"	0	0	0	0	0	1	1	6	"LCL-BACD1,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000119042	SATB2	protein_coding	chr2	200136174	200136179	200136173	200136201	-	3	0	AGO2	1	0	1	1	0	0	0	3	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000119042	SATB2	protein_coding	chr2	200136345	200136351	200136344	200136372	-	5	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	3	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115942	ORC2	protein_coding	chr2	201775750	201775755	201775749	201775777	-	4	0	AGO2	1	0	1	1	1	1	1	13	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000155744	FAM126B	protein_coding	chr2	201844848	201844853	201844847	201844853	-	8	0	"AGO1-4,AGO2"	1	0	0	0	0	1	1	11	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000173166	RAPH1	protein_coding	chr2	204299544	204299549	204299544	204299549	-	2	0	AGO2	1	0	1	0	0	0	0	5	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000114933	INO80D	protein_coding	chr2	206863589	206863594	206863588	206863616	-	6	0	"AGO1-4,AGO2"	1	0	1	1	0	1	1	8	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000144401	METTL21A	protein_coding	chr2	208477648	208477654	208477647	208477675	-	6	0	"AGO1-4,AGO2"	1	0	1	1	1	0	0	7	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000163251	FZD5	protein_coding	chr2	208631117	208631123	208631117	208631123	-	1	0	AGO2	1	0	0	0	0	0	0	13	Huh7.5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000178385	PLEKHM3	protein_coding	chr2	208687174	208687180	208687174	208687180	-	1	0	AGO2	0	0	0	0	0	0	1	4	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115365	LANCL1	protein_coding	chr2	211296090	211296095	211296089	211296117	-	12	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	7	"BT474,HEK293,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000178568	ERBB4	protein_coding	chr2	212245820	212245826	212245820	212245826	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000178568	ERBB4	protein_coding	chr2	212245842	212245847	212245842	212245847	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000178568	ERBB4	protein_coding	chr2	212245866	212245871	212245866	212245873	-	1	0	AGO1-4	1	0	1	0	0	0	0	2	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000118242	MREG	protein_coding	chr2	216809071	216809076	216809071	216809076	-	2	0	AGO1-4	1	0	0	0	0	0	0	13	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000118242	MREG	protein_coding	chr2	216809570	216809585	216809570	216809585	-	5	0	"AGO1-4,AGO2"	0	0	0	0	1	0	0	13	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115461	IGFBP5	protein_coding	chr2	217539457	217539462	217539457	217539462	-	4	0	AGO1-4	1	0	0	0	0	0	0	0	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115461	IGFBP5	protein_coding	chr2	217540960	217540965	217540960	217540965	-	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000079308	TNS1	protein_coding	chr2	218667082	218667089	218667082	218667089	-	1	0	AGO1-4	1	0	0	0	0	0	0	4	Liver
MIMAT0000423	hsa-miR-125b-5p	ENSG00000135913	USP37	protein_coding	chr2	219319531	219319537	219319530	219319558	-	4	0	"AGO1-4,AGO2"	1	0	1	1	0	1	1	9	"HeLa,Liver"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000135913	USP37	protein_coding	chr2	219330823	219330851	219330823	219330851	-	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	9	"EWS,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115649	CNPPD1	protein_coding	chr2	220036669	220036674	220036669	220036674	-	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000116106	EPHA4	protein_coding	chr2	222283514	222283519	222283514	222283519	-	2	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000116106	EPHA4	protein_coding	chr2	222283788	222283793	222283787	222283808	-	4	0	"AGO1-4,AGO2"	1	0	0	0	1	1	0	1	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000152056	AP1S3	protein_coding	chr2	224621828	224621834	224621828	224621834	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HEK293S,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000163053	SLC16A14	protein_coding	chr2	230933346	230933366	230933346	230933366	-	1	0	AGO1-4	0	1	0	0	0	0	0	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000188042	ARL4C	protein_coding	chr2	235404116	235404121	235404116	235404121	-	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"LCL-BACD3,marrow-stromal-cells"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000188042	ARL4C	protein_coding	chr2	235404406	235404412	235404406	235404412	-	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"DG75-BCBL-1,marrow-stromal-cells"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000132326	PER2	protein_coding	chr2	239154027	239154034	239154027	239154034	-	1	0	AGO1-4	1	0	0	0	0	0	0	1	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000132326	PER2	protein_coding	chr2	239154715	239154720	239154715	239154720	-	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000144504	ANKMY1	protein_coding	chr2	241418948	241418969	241418948	241418969	-	1	0	AGO1-4	0	0	0	0	1	0	0	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000130294	KIF1A	protein_coding	chr2	241654799	241654804	241654799	241654804	-	1	0	AGO1	1	0	0	0	0	0	0	2	Flp-In-T-REx-293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115677	HDLBP	protein_coding	chr2	242168507	242168512	242168507	242168512	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	HUVEC
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115694	STK25	protein_coding	chr2	242434716	242434721	242434716	242434721	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	HUVEC
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115694	STK25	protein_coding	chr2	242434880	242434885	242434880	242434885	-	1	0	AGO1-4	1	0	0	0	0	0	0	8	HUVEC
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176887	SOX11	protein_coding	chr2	5836944	5836972	5836944	5836972	+	2	0	AGO2	0	0	0	1	0	0	0	3	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176887	SOX11	protein_coding	chr2	5838898	5838903	5838876	5838904	+	4	0	AGO2	1	0	1	1	0	0	0	3	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176887	SOX11	protein_coding	chr2	5841413	5841419	5841392	5841420	+	3	0	AGO2	1	0	1	1	0	1	1	3	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134330	IAH1	protein_coding	chr2	9628589	9628594	9628567	9628595	+	5	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	12	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000134317	GRHL1	protein_coding	chr2	10142167	10142172	10142145	10142173	+	6	0	"AGO1-4,AGO2"	1	0	0	1	0	1	1	8	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171848	RRM2	protein_coding	chr2	10270238	10270244	10270224	10270245	+	4	0	AGO1-4	1	0	1	0	1	0	0	20	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000196208	GREB1	protein_coding	chr2	11781488	11781494	11781473	11781495	+	6	0	AGO1-4	1	0	0	0	1	0	0	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000071575	TRIB2	protein_coding	chr2	12881318	12881323	12881318	12881324	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	1	1	4	"EWS,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000170745	KCNS3	protein_coding	chr2	18113846	18113852	18113825	18113853	+	2	0	AGO2	1	0	1	1	1	1	1	5	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000138029	HADHB	protein_coding	chr2	26513013	26513020	26512997	26513021	+	9	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	14	"BT474,LCL35"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000138018	SELENOI	protein_coding	chr2	26612913	26612920	26612913	26612920	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	19	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000084693	AGBL5	protein_coding	chr2	27279627	27279650	27279627	27279650	+	3	0	AGO2	0	0	0	0	1	0	0	11	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000138085	ATRAID	protein_coding	chr2	27439870	27439875	27439870	27439875	+	6	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	8	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000198522	GPN1	protein_coding	chr2	27873228	27873233	27873228	27873233	+	1	0	AGO1-4	1	0	0	0	0	0	0	12	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000075426	FOSL2	protein_coding	chr2	28636324	28636330	28636323	28636330	+	3	0	AGO1-4	1	0	0	0	0	0	1	6	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000213626	LBH	protein_coding	chr2	30482811	30482816	30482789	30482817	+	7	0	"AGO1-4,AGO2"	1	0	0	1	1	1	1	6	"HeLa,Liver"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172954	LCLAT1	protein_coding	chr2	30863237	30863265	30863237	30863265	+	3	0	AGO1-4	0	0	0	1	0	0	0	15	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000172954	LCLAT1	protein_coding	chr2	30864106	30864134	30864106	30864134	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	15	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000171132	PRKCE	protein_coding	chr2	46412309	46412315	46412309	46412315	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000116016	EPAS1	protein_coding	chr2	46612319	46612326	46612306	46612327	+	3	0	AGO1-4	1	0	0	0	1	0	0	7	HS5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000119729	RHOQ	protein_coding	chr2	46808464	46808470	46808443	46808471	+	5	0	"AGO1-4,AGO2"	1	0	1	1	1	1	1	7	"HS5,LCL35"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000068724	TTC7A	protein_coding	chr2	47301159	47301165	47301159	47301166	+	1	0	AGO2	1	0	1	0	0	0	1	4	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000068724	TTC7A	protein_coding	chr2	47302531	47302537	47302515	47302538	+	2	0	AGO1-4	1	0	1	0	1	0	0	4	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115306	SPTBN1	protein_coding	chr2	54888072	54888077	54888072	54888077	+	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"Huh7.5,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000162924	REL	protein_coding	chr2	61149823	61149830	61149810	61149831	+	6	0	"AGO1-4,AGO2"	1	0	0	0	1	0	0	2	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000169764	UGP2	protein_coding	chr2	64112756	64112784	64112756	64112784	+	18	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	10	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000119862	LGALSL	protein_coding	chr2	64685967	64685972	64685967	64685972	+	15	0	"AGO1,AGO2,AGO3"	1	0	0	0	0	0	0	7	"HEK293,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000011523	CEP68	protein_coding	chr2	65301981	65301987	65301981	65301987	+	2	0	"AGO1-4,AGO2"	0	0	1	0	0	0	0	4	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000011523	CEP68	protein_coding	chr2	65311363	65311368	65311363	65311368	+	1	0	AGO1-4	1	0	1	0	0	0	0	4	BC-3
MIMAT0000423	hsa-miR-125b-5p	ENSG00000138071	ACTR2	protein_coding	chr2	65497713	65497718	65497713	65497718	+	1	0	AGO2	1	0	0	0	0	0	0	8	Huh7.5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000169604	ANTXR1	protein_coding	chr2	69474482	69474487	69474482	69474487	+	2	0	AGO2	1	0	0	0	0	0	0	2	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187605	TET3	protein_coding	chr2	74273440	74273462	74273440	74273462	+	3	0	"AGO1-4,AGO2"	0	1	0	0	0	0	0	5	"BT474,HeLa"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187605	TET3	protein_coding	chr2	74334499	74334504	74334499	74334505	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	1	1	5	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000187605	TET3	protein_coding	chr2	74334560	74334565	74334560	74334566	+	2	0	AGO1-4	1	0	0	0	0	1	0	5	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000135622	SEMA4F	protein_coding	chr2	74883770	74883798	74883770	74883798	+	1	0	AGO1	0	0	0	1	0	0	0	4	HEK293
MIMAT0000423	hsa-miR-125b-5p	ENSG00000135622	SEMA4F	protein_coding	chr2	74907544	74907572	74907544	74907572	+	1	0	AGO2	0	0	0	1	0	0	0	4	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000135622	SEMA4F	protein_coding	chr2	74909122	74909128	74909108	74909129	+	3	0	AGO2	1	0	1	0	1	0	1	4	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000159399	HK2	protein_coding	chr2	75119059	75119087	75119059	75119087	+	1	0	AGO1-4	0	0	0	1	0	0	0	14	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000159399	HK2	protein_coding	chr2	75119438	75119444	75119417	75119445	+	4	0	"AGO1-4,AGO2"	1	0	1	1	1	0	1	14	"HEK293,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000176407	KCMF1	protein_coding	chr2	85281506	85281511	85281506	85281511	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	12	"HeLa,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168906	MAT2A	protein_coding	chr2	85771426	85771431	85771404	85771432	+	19	1	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	0	1	0	10	"HEK293,MCF7,hESCs"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000168874	ATOH8	protein_coding	chr2	86014144	86014150	86014123	86014151	+	1	0	AGO2	1	0	0	1	0	1	1	2	HeLa
MIMAT0000423	hsa-miR-125b-5p	ENSG00000132300	PTCD3	protein_coding	chr2	86368965	86368971	86368965	86368971	+	1	0	AGO2	1	0	0	0	0	0	0	14	Huh7.5
MIMAT0000423	hsa-miR-125b-5p	ENSG00000153561	RMND5A	protein_coding	chr2	87003868	87003873	87003846	87003874	+	2	0	AGO2	0	0	1	1	0	1	0	9	HEK293S
MIMAT0000423	hsa-miR-125b-5p	ENSG00000153561	RMND5A	protein_coding	chr2	87004984	87004989	87004962	87004990	+	1	0	AGO1-4	0	0	1	1	0	1	0	9	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000153574	RPIA	protein_coding	chr2	89050181	89050186	89050181	89050186	+	4	0	AGO1-4	1	0	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000155066	PROM2	protein_coding	chr2	95956567	95956574	95956554	95956575	+	1	0	AGO1-4	1	1	0	0	0	0	0	8	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000158158	CNNM4	protein_coding	chr2	97475896	97475901	97475874	97475902	+	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	10	"EWS,MCF7"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000185414	MRPL30	protein_coding	chr2	99812541	99812547	99812520	99812548	+	1	0	AGO1-4	1	0	1	1	1	0	0	15	MCF7
MIMAT0000423	hsa-miR-125b-5p	ENSG00000185414	MRPL30	protein_coding	chr2	99813581	99813587	99813560	99813588	+	3	0	"AGO1-4,AGO2"	1	0	1	1	1	0	0	15	"HEK293,HS5"
MIMAT0000423	hsa-miR-125b-5p	ENSG00000115616	SLC9A2	protein_coding	chr2	103326604	103326609	103326604	103326609	+	1	0	AGO1-4	1	0	0	0	0	0	0	11	MCF7
