miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum	
MIMAT0004921	hsa-miR-889-3p	ENSG00000119801	YPEL5	protein_coding	chr2	30381913	30381918	30381913	30381918	+	1	0	AGO2	1	0	0	0	0	0	0	5	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000119801	YPEL5	protein_coding	chr2	30382901	30382929	30382901	30382929	+	1	0	AGO2	0	0	0	1	0	0	0	5	EF3D-AGO2
MIMAT0004921	hsa-miR-889-3p	ENSG00000172954	LCLAT1	protein_coding	chr2	30863730	30863735	30863730	30863735	+	6	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000021574	SPAST	protein_coding	chr2	32381765	32381770	32381765	32381770	+	1	0	AGO2	1	0	0	0	0	0	0	1	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000119820	YIPF4	protein_coding	chr2	32531164	32531192	32531164	32531192	+	5	0	"AGO1,AGO2"	0	0	0	1	0	0	0	5	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000152689	RASGRP3	protein_coding	chr2	33789499	33789504	33789477	33789505	+	1	0	AGO2	1	0	0	1	0	0	0	0	BC-3
MIMAT0004921	hsa-miR-889-3p	ENSG00000150938	CRIM1	protein_coding	chr2	36776853	36776858	36776831	36776859	+	17	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	0	0	0	5	"HEK293,LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000150938	CRIM1	protein_coding	chr2	36777996	36778001	36777974	36778002	+	2	0	AGO2	1	0	0	1	0	0	0	5	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000143924	EML4	protein_coding	chr2	42558074	42558079	42558074	42558079	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000152527	PLEKHH2	protein_coding	chr2	43994225	43994230	43994225	43994230	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000138032	PPM1B	protein_coding	chr2	44457445	44457450	44457445	44457450	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000138032	PPM1B	protein_coding	chr2	44458180	44458185	44458180	44458185	+	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138032	PPM1B	protein_coding	chr2	44458221	44458226	44458221	44458226	+	7	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138032	PPM1B	protein_coding	chr2	44460102	44460107	44460102	44460107	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000171132	PRKCE	protein_coding	chr2	46412787	46412792	46412765	46412793	+	2	0	AGO2	1	0	1	1	0	1	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000171132	PRKCE	protein_coding	chr2	46413600	46413605	46413578	46413606	+	18	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	1	1	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000171132	PRKCE	protein_coding	chr2	46413782	46413787	46413760	46413798	+	4	0	"AGO1,AGO2"	1	0	1	2	0	0	0	2	"HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000171132	PRKCE	protein_coding	chr2	46413792	46413797	46413792	46413797	+	3	0	AGO2	1	0	1	0	0	0	0	2	LCL35
MIMAT0004921	hsa-miR-889-3p	ENSG00000171132	PRKCE	protein_coding	chr2	46414043	46414048	46414021	46414056	+	2	0	AGO2	1	0	1	2	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000171132	PRKCE	protein_coding	chr2	46414050	46414055	46414050	46414055	+	2	0	AGO2	1	0	1	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000116016	EPAS1	protein_coding	chr2	46612076	46612081	46612054	46612082	+	4	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000116016	EPAS1	protein_coding	chr2	46613690	46613695	46613668	46613696	+	4	0	AGO1-4	1	0	0	1	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000119729	RHOQ	protein_coding	chr2	46810189	46810194	46810189	46810194	+	2	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000171150	SOCS5	protein_coding	chr2	46989070	46989075	46989048	46989076	+	3	0	"AGO1-4,AGO2"	1	0	1	1	0	0	0	0	"EWS,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000171150	SOCS5	protein_coding	chr2	46989715	46989720	46989693	46989721	+	2	0	AGO2	1	0	1	1	0	0	0	0	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000171150	SOCS5	protein_coding	chr2	46989755	46989760	46989733	46989761	+	2	0	AGO2	1	0	1	1	0	0	0	0	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000068724	TTC7A	protein_coding	chr2	47303228	47303234	47303228	47303234	+	5	0	AGO2	1	0	0	0	0	0	0	8	LCL-BACD1
MIMAT0004921	hsa-miR-889-3p	ENSG00000095002	MSH2	protein_coding	chr2	47710156	47710161	47710156	47710161	+	8	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"BT474,HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000170802	FOXN2	protein_coding	chr2	48605342	48605347	48605320	48605348	+	30	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	1	0	0	0	2	"HEK293,Jijoye,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000170802	FOXN2	protein_coding	chr2	48606296	48606301	48606274	48606302	+	12	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000243244	STON1	protein_coding	chr2	48825410	48825415	48825410	48825415	+	1	0	AGO2	1	0	1	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000143942	CHAC2	protein_coding	chr2	54001752	54001758	54001752	54001758	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115306	SPTBN1	protein_coding	chr2	54888437	54888442	54888437	54888442	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"Huh7.5,marrow-stromal-cells"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115306	SPTBN1	protein_coding	chr2	54896189	54896194	54896189	54896194	+	7	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000170340	B3GNT2	protein_coding	chr2	62450631	62450636	62450631	62450636	+	4	0	"AGO1,AGO2"	1	0	0	0	0	0	0	0	"HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000119862	LGALSL	protein_coding	chr2	64686200	64686205	64686200	64686205	+	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000119844	AFTPH	protein_coding	chr2	64819357	64819362	64819357	64819362	+	3	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000119844	AFTPH	protein_coding	chr2	64819568	64819573	64819568	64819573	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138071	ACTR2	protein_coding	chr2	65496259	65496264	65496259	65496264	+	17	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HEK293,HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138071	ACTR2	protein_coding	chr2	65497494	65497499	65497494	65497499	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000138071	ACTR2	protein_coding	chr2	65497913	65497918	65497913	65497918	+	8	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	1	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000143995	MEIS1	protein_coding	chr2	66798904	66798909	66798904	66798909	+	1	0	AGO2	1	0	0	0	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000143971	ETAA1	protein_coding	chr2	67637410	67637416	67637410	67637416	+	1	0	AGO2	1	0	0	0	0	0	0	4	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000169604	ANTXR1	protein_coding	chr2	69476052	69476057	69476052	69476057	+	1	0	AGO2	1	0	0	0	0	0	0	2	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000196975	ANXA4	protein_coding	chr2	70052950	70052955	70052950	70052955	+	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000196975	ANXA4	protein_coding	chr2	70053345	70053350	70053345	70053350	+	1	0	AGO1-4	1	0	0	0	0	0	0	7	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000087338	GMCL1	protein_coding	chr2	70106939	70106967	70106939	70106967	+	2	0	"AGO1,AGO2"	0	0	0	1	0	0	0	3	"EWS,HEK293"
MIMAT0004921	hsa-miR-889-3p	ENSG00000087338	GMCL1	protein_coding	chr2	70108173	70108201	70108173	70108201	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"LCL-BAC,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000124380	SNRNP27	protein_coding	chr2	70131622	70131627	70131622	70131627	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000059728	MXD1	protein_coding	chr2	70169510	70169515	70169510	70169515	+	3	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000124383	MPHOSPH10	protein_coding	chr2	71377167	71377172	71377167	71377172	+	3	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HEK293,MCF7,motor-cortex"
MIMAT0004921	hsa-miR-889-3p	ENSG00000187605	TET3	protein_coding	chr2	74330876	74330882	74330876	74330882	+	3	0	AGO1-4	1	0	0	0	0	0	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000187605	TET3	protein_coding	chr2	74331402	74331407	74331402	74331407	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"LCL-BACD1,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000187605	TET3	protein_coding	chr2	74332340	74332345	74332340	74332345	+	1	0	AGO1-4	1	0	0	0	0	0	0	2	HS5
MIMAT0004921	hsa-miR-889-3p	ENSG00000187605	TET3	protein_coding	chr2	74334755	74334760	74334755	74334760	+	12	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	2	"HeLa,Jijoye"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115317	HTRA2	protein_coding	chr2	74760304	74760309	74760304	74760309	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000034510	TMSB10	protein_coding	chr2	85133741	85133747	85133741	85133747	+	28	0	"AGO1-4,AGO2"	1	0	0	0	0	1	0	3	"BT474,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176407	KCMF1	protein_coding	chr2	85255136	85255164	85255136	85255164	+	2	0	AGO1	0	0	0	1	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000176407	KCMF1	protein_coding	chr2	85280425	85280453	85280425	85280453	+	10	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	2	"HeLa,MDA-MB-231"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176407	KCMF1	protein_coding	chr2	85280857	85280862	85280835	85280863	+	14	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	1	0	2	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176407	KCMF1	protein_coding	chr2	85281547	85281552	85281525	85281553	+	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000176407	KCMF1	protein_coding	chr2	85281654	85281659	85281632	85281660	+	2	0	"AGO1,AGO2"	1	0	0	1	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000176407	KCMF1	protein_coding	chr2	85282700	85282705	85282700	85282706	+	1	0	AGO1-4	1	0	0	0	0	1	0	2	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000153561	RMND5A	protein_coding	chr2	87000708	87000713	87000708	87000713	+	20	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	0	0	0	0	5	"BT474,HEK293,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000153561	RMND5A	protein_coding	chr2	87001633	87001638	87001633	87001638	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000040933	INPP4A	protein_coding	chr2	99205309	99205337	99205309	99205337	+	4	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000040933	INPP4A	protein_coding	chr2	99205870	99205898	99205870	99205898	+	1	0	AGO2	0	0	0	1	0	0	0	5	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000040933	INPP4A	protein_coding	chr2	99206590	99206618	99206590	99206618	+	6	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	5	"LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115446	UNC50	protein_coding	chr2	99234901	99234906	99234901	99234906	+	5	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000071082	RPL31	protein_coding	chr2	101635609	101635614	101635609	101635614	+	1	0	AGO1-4	1	0	0	0	0	0	0	9	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000071054	MAP4K4	protein_coding	chr2	102509309	102509315	102509309	102509315	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000233404	FLJ20373	protein_coding	chr2	102509309	102509315	102509309	102509315	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	0	"Huh7.5,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115594	IL1R1	protein_coding	chr2	102796244	102796249	102796244	102796249	+	2	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000115616	SLC9A2	protein_coding	chr2	103325281	103325286	103325281	103325286	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115616	SLC9A2	protein_coding	chr2	103326026	103326031	103326026	103326031	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115616	SLC9A2	protein_coding	chr2	103326419	103326424	103326419	103326424	+	1	0	AGO1-4	1	0	0	0	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000135974	C2orf49	protein_coding	chr2	105963984	105963989	105963962	105963990	+	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000135974	C2orf49	protein_coding	chr2	105964022	105964027	105964000	105964028	+	1	0	AGO1-4	0	0	1	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000071051	NCK2	protein_coding	chr2	106510488	106510493	106510488	106510493	+	6	0	"AGO1,AGO2"	1	0	0	0	0	0	0	3	"HEK293,HEK293S"
MIMAT0004921	hsa-miR-889-3p	ENSG00000135968	GCC2	protein_coding	chr2	109086461	109086489	109086461	109086489	+	3	0	AGO2	0	0	0	1	0	0	0	5	LCL-BAC
MIMAT0004921	hsa-miR-889-3p	ENSG00000135968	GCC2	protein_coding	chr2	109124147	109124152	109124125	109124153	+	2	0	"AGO1,AGO2"	1	0	0	1	0	0	0	5	"HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198142	SOWAHC	protein_coding	chr2	110375001	110375006	110375001	110375006	+	9	0	"AGO1,AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000198142	SOWAHC	protein_coding	chr2	110375050	110375055	110375050	110375055	+	1	0	AGO1-4	1	0	0	0	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000198142	SOWAHC	protein_coding	chr2	110375800	110375805	110375800	110375805	+	4	0	"AGO1,AGO1-4"	1	0	0	0	0	0	0	4	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000153094	BCL2L11	protein_coding	chr2	111924472	111924477	111924472	111924477	+	42	0	"AGO1,AGO1-4,AGO2,AGO3,AGO4"	1	0	0	0	0	0	0	4	"BT474,HEK293,LCL-BAC"
MIMAT0004921	hsa-miR-889-3p	ENSG00000153214	TMEM87B	protein_coding	chr2	112838968	112838996	112838968	112838996	+	2	0	AGO1-4	0	0	0	1	0	0	0	7	BT474
MIMAT0004921	hsa-miR-889-3p	ENSG00000153214	TMEM87B	protein_coding	chr2	112874211	112874217	112874190	112874218	+	2	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	7	"EWS,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000153214	TMEM87B	protein_coding	chr2	112874589	112874594	112874567	112874595	+	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	7	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000125629	INSIG2	protein_coding	chr2	118866058	118866063	118866058	118866063	+	3	1	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"HEK293,Liver"
MIMAT0004921	hsa-miR-889-3p	ENSG00000125629	INSIG2	protein_coding	chr2	118866729	118866735	118866729	118866735	+	2	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"DG75-BCBL-1,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000088179	PTPN4	protein_coding	chr2	120735115	120735120	120735093	120735121	+	10	1	"AGO1,AGO1-4,AGO2,AGO3"	0	0	1	1	0	0	0	4	"HEK293,MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000088179	PTPN4	protein_coding	chr2	120735864	120735869	120735842	120735870	+	2	0	AGO2	0	0	1	1	0	0	0	4	hESCs
MIMAT0004921	hsa-miR-889-3p	ENSG00000088179	PTPN4	protein_coding	chr2	120738786	120738791	120738764	120738792	+	4	0	"AGO1-4,AGO2"	0	0	1	1	0	0	0	4	"MCF7,motor-cortex"
MIMAT0004921	hsa-miR-889-3p	ENSG00000088179	PTPN4	protein_coding	chr2	120740780	120740785	120740758	120740786	+	2	0	AGO1-4	0	0	1	1	0	0	0	4	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000136731	UGGT1	protein_coding	chr2	128948069	128948074	128948069	128948074	+	1	0	AGO2	1	0	0	0	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000115762	PLEKHB2	protein_coding	chr2	131905515	131905520	131905515	131905520	+	2	0	"AGO1,AGO2"	1	0	0	0	0	0	0	10	"Flp-In-T-REx-293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115762	PLEKHB2	protein_coding	chr2	131906976	131906982	131906976	131906982	+	9	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	10	"BT474,LCL35"
MIMAT0004921	hsa-miR-889-3p	ENSG00000082258	CCNT2	protein_coding	chr2	135712719	135712725	135712698	135712726	+	22	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	1	0	7	"BT474,HEK293,HeLa"
MIMAT0004921	hsa-miR-889-3p	ENSG00000082258	CCNT2	protein_coding	chr2	135713801	135713806	135713779	135713807	+	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	7	"LCL-BACD1,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000082258	CCNT2	protein_coding	chr2	135714923	135714951	135714923	135714951	+	6	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	7	"HEK293S,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000150540	HNMT	protein_coding	chr2	138772203	138772208	138772181	138772209	+	1	0	AGO2	1	0	1	1	0	0	0	6	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000121989	ACVR2A	protein_coding	chr2	148686327	148686332	148686327	148686332	+	1	0	AGO1-4	1	0	0	0	0	0	0	0	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000135999	EPC2	protein_coding	chr2	149544153	149544158	149544153	149544158	+	20	0	"AGO1,AGO1-4,AGO2,AGO3"	1	0	0	0	0	0	0	5	"HEK293,MCF7,hESCs"
MIMAT0004921	hsa-miR-889-3p	ENSG00000187123	LYPD6	protein_coding	chr2	150330012	150330017	150329990	150330018	+	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000080345	RIF1	protein_coding	chr2	152308171	152308199	152308171	152308199	+	2	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HEK293,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000080345	RIF1	protein_coding	chr2	152317741	152317769	152317741	152317769	+	2	1	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000080345	RIF1	protein_coding	chr2	152321927	152321955	152321927	152321955	+	3	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000080345	RIF1	protein_coding	chr2	152332159	152332164	152332137	152332165	+	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"LCL-BAC,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000080345	RIF1	protein_coding	chr2	152332399	152332404	152332377	152332405	+	4	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HEK293,HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000080345	RIF1	protein_coding	chr2	152332855	152332883	152332855	152332883	+	1	0	AGO1-4	0	0	0	1	0	0	0	3	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000157827	FMNL2	protein_coding	chr2	153497395	153497423	153497395	153497423	+	1	0	AGO2	0	0	0	1	0	0	0	2	motor-cortex
MIMAT0004921	hsa-miR-889-3p	ENSG00000157827	FMNL2	protein_coding	chr2	153505615	153505620	153505593	153505621	+	8	0	"AGO1-4,AGO2"	1	0	0	1	0	1	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000157827	FMNL2	protein_coding	chr2	153506161	153506166	153506139	153506187	+	5	0	"AGO1-4,AGO2"	1	0	0	2	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000157827	FMNL2	protein_coding	chr2	153506253	153506258	153506231	153506259	+	3	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	2	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000177917	ARL6IP6	protein_coding	chr2	153617362	153617368	153617341	153617369	+	1	0	AGO2	1	0	0	1	0	0	0	2	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000144278	GALNT13	protein_coding	chr2	155308159	155308164	155308137	155308165	+	1	0	AGO2	1	0	1	1	0	0	0	1	Huh7.5
MIMAT0004921	hsa-miR-889-3p	ENSG00000115159	GPD2	protein_coding	chr2	157442285	157442290	157442263	157442291	+	10	0	"AGO1,AGO1-4,AGO2"	1	0	0	1	0	0	0	6	"HEK293,LCL35,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115183	TANC1	protein_coding	chr2	160088466	160088471	160088466	160088471	+	4	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115183	TANC1	protein_coding	chr2	160088607	160088612	160088607	160088612	+	13	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000136560	TANK	protein_coding	chr2	162092671	162092676	162092649	162092677	+	5	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	4	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000178662	CSRNP3	protein_coding	chr2	166545653	166545681	166545653	166545681	+	2	0	AGO2	0	0	0	1	0	0	0	3	HEK293
MIMAT0004921	hsa-miR-889-3p	ENSG00000172292	CERS6	protein_coding	chr2	169626421	169626426	169626421	169626426	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	6	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000144357	UBR3	protein_coding	chr2	170930031	170930059	170930031	170930059	+	6	0	"AGO1-4,AGO2"	0	0	0	1	0	0	0	3	"BT474,motor-cortex"
MIMAT0004921	hsa-miR-889-3p	ENSG00000144357	UBR3	protein_coding	chr2	170939896	170939901	170939874	170939902	+	1	0	AGO2	1	0	0	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000144357	UBR3	protein_coding	chr2	170940212	170940240	170940212	170940240	+	2	0	AGO2	0	0	0	1	0	0	0	3	HeLa
MIMAT0004921	hsa-miR-889-3p	ENSG00000144357	UBR3	protein_coding	chr2	170940457	170940462	170940435	170940463	+	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	3	"HeLa,MCF7"
MIMAT0004921	hsa-miR-889-3p	ENSG00000128683	GAD1	protein_coding	chr2	171717258	171717263	171717258	171717263	+	3	0	"AGO1-4,AGO2"	1	0	0	0	0	0	0	4	"MCF7,motor-cortex"
MIMAT0004921	hsa-miR-889-3p	ENSG00000115827	DCAF17	protein_coding	chr2	172340666	172340671	172340666	172340671	+	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000115827	DCAF17	protein_coding	chr2	172340682	172340687	172340682	172340687	+	1	0	AGO1-4	1	0	1	0	0	0	0	6	MCF7
MIMAT0004921	hsa-miR-889-3p	ENSG00000071967	CYBRD1	protein_coding	chr2	172411827	172411832	172411805	172411833	+	1	0	AGO1-4	1	0	0	1	0	0	0	0	HS5
MIMAT0004921	hsa-miR-889-3p	ENSG00000071967	CYBRD1	protein_coding	chr2	172412218	172412223	172412196	172412224	+	7	0	"AGO1-4,AGO2"	1	0	0	1	0	0	0	0	"LCL-BACD3,marrow-stromal-cells"
