#please cite:
#Zhou KR, Liu S, Li B, Liu SR, Zheng WJ, Cai L, et al. An encyclopedia of RNA interactomes in ENCORI.
#2.Li JH, et al.starBase v2.0: decoding miRNA-ceRNA, miRNA-ncRNA and protein-RNA interaction networks from large-scale CLIP-Seq data , Nucleic Acids Res. 2014 Jan;42:D92-7.
miRNAid	miRNAname	geneID	geneName	geneType	chromosome	narrowStart	narrowEnd	broadStart	broadEnd	strand	clipExpNum	degraExpNum	RBP	PITA	RNA22	miRmap	microT	miRanda	PicTar	TargetScan	pancancerNum
MIMAT0018937	hsa-miR-378g	ENSG00000124164	VAPB	protein_coding	chr20	57020341	57020346	57020341	57020346	+	9	1	AGO1-4	0	0	1	0	0	0	0	1	BT474
MIMAT0018937	hsa-miR-378g	ENSG00000101150	TPD52L2	protein_coding	chr20	62521591	62521597	62521591	62521597	+	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000101150	TPD52L2	protein_coding	chr20	62522740	62522746	62522740	62522746	+	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000156239	N6AMT1	protein_coding	chr21	30246796	30246801	30246796	30246801	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000142207	URB1	protein_coding	chr21	33687023	33687028	33687023	33687028	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000159082	SYNJ1	protein_coding	chr21	34001416	34001422	34001416	34001422	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000159216	RUNX1	protein_coding	chr21	36163234	36163239	36163234	36163239	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000159216	RUNX1	protein_coding	chr21	36164247	36164252	36164247	36164252	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0018937	hsa-miR-378g	ENSG00000157617	C2CD2	protein_coding	chr21	43306316	43306321	43306316	43306321	-	1	0	AGO2	0	0	1	0	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000160183	TMPRSS3	protein_coding	chr21	43792642	43792647	43792641	43792661	-	1	0	AGO1-4	0	1	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000142178	SIK1	protein_coding	chr21	44835111	44835116	44835110	44835138	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000275993	SIK1B	protein_coding	chr21	44835111	44835116	44835110	44835138	-	3	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000142178	SIK1	protein_coding	chr21	44835239	44835245	44835238	44835266	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,Jijoye
MIMAT0018937	hsa-miR-378g	ENSG00000275993	SIK1B	protein_coding	chr21	44835239	44835245	44835238	44835266	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	HeLa,Jijoye
MIMAT0018937	hsa-miR-378g	ENSG00000142178	SIK1	protein_coding	chr21	44835869	44835875	44835868	44835896	-	14	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,Jijoye
MIMAT0018937	hsa-miR-378g	ENSG00000275993	SIK1B	protein_coding	chr21	44835869	44835875	44835868	44835896	-	14	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	HeLa,Jijoye
MIMAT0018937	hsa-miR-378g	ENSG00000142178	SIK1	protein_coding	chr21	44836106	44836112	44836105	44836133	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000275993	SIK1B	protein_coding	chr21	44836106	44836112	44836105	44836133	-	8	0	AGO1-4,AGO2	0	0	1	1	0	0	0	5	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000160223	ICOSLG	protein_coding	chr21	45644803	45644824	45644803	45644824	-	1	0	AGO1-4	0	1	0	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183255	PTTG1IP	protein_coding	chr21	46271439	46271440	46271434	46271458	-	8	1	AGO1-4,AGO2	0	1	2	0	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000160285	LSS	protein_coding	chr21	47609697	47609702	47609697	47609702	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000160285	LSS	protein_coding	chr21	47610505	47610511	47610505	47610511	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HEK293S,HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000159140	SON	protein_coding	chr21	34931291	34931311	34931291	34931311	+	8	0	AGO1,AGO1-4,AGO2	0	1	0	0	0	0	0	1	HEK293,HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000159140	SON	protein_coding	chr21	34948749	34948755	34948749	34948755	+	3	0	AGO1,AGO1-4	0	0	1	0	0	1	0	1	HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000205726	ITSN1	protein_coding	chr21	35209360	35209366	35209360	35209366	+	1	0	AGO2	0	0	0	0	0	1	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000159228	CBR1	protein_coding	chr21	37444797	37444803	37444776	37444804	+	1	0	AGO1-4	0	1	1	1	0	0	0	2	Liver
MIMAT0018937	hsa-miR-378g	ENSG00000159228	CBR1	protein_coding	chr21	37444913	37444918	37444891	37444919	+	3	0	AGO1,AGO1-4	0	0	1	1	0	0	0	2	Flp-In-T-REx-293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000159228	CBR1	protein_coding	chr21	37445026	37445031	37445004	37445032	+	1	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000159228	CBR1	protein_coding	chr21	37445073	37445079	37445052	37445080	+	2	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000160216	AGPAT3	protein_coding	chr21	45403409	45403414	45403409	45403414	+	1	0	AGO2	0	0	1	0	0	0	0	1	EWS
MIMAT0018937	hsa-miR-378g	ENSG00000160216	AGPAT3	protein_coding	chr21	45404449	45404454	45404449	45404454	+	3	1	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000093072	ADA2	protein_coding	chr22	17661488	17661493	17661487	17661507	-	1	0	AGO2	0	1	1	0	0	0	0	0	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000243156	MICAL3	protein_coding	chr22	18270617	18270622	18270617	18270622	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000243156	MICAL3	protein_coding	chr22	18271134	18271140	18271134	18271140	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000070413	DGCR2	protein_coding	chr22	19023973	19023979	19023973	19023979	-	5	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000070413	DGCR2	protein_coding	chr22	19025685	19025691	19025685	19025691	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000070413	DGCR2	protein_coding	chr22	19025819	19025825	19025819	19025825	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS5
MIMAT0018937	hsa-miR-378g	ENSG00000070413	DGCR2	protein_coding	chr22	19028757	19028762	19028757	19028762	-	1	0	AGO1	0	0	1	0	0	0	0	0	Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000100056	ESS2	protein_coding	chr22	19130076	19130095	19130076	19130095	-	1	0	AGO2	0	1	0	0	0	0	0	0	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000184113	CLDN5	protein_coding	chr22	19510683	19510689	19510683	19510689	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000184113	CLDN5	protein_coding	chr22	19510743	19510749	19510743	19510749	-	2	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000215012	RTL10	protein_coding	chr22	19833919	19833924	19833919	19833924	-	2	0	AGO2	0	0	1	0	0	0	0	0	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000215012	RTL10	protein_coding	chr22	19835289	19835294	19835289	19835294	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000215012	RTL10	protein_coding	chr22	19836612	19836617	19836612	19836617	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	BCBL-1
MIMAT0018937	hsa-miR-378g	ENSG00000215012	RTL10	protein_coding	chr22	19837498	19837503	19837497	19837516	-	3	0	AGO2	0	1	1	0	0	0	0	0	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000099889	ARVCF	protein_coding	chr22	19957986	19957991	19957986	19957991	-	1	0	AGO2	0	0	1	0	0	0	0	0	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000099899	TRMT2A	protein_coding	chr22	20099557	20099576	20099557	20099576	-	2	0	AGO2	0	1	0	0	0	0	0	1	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000161179	YDJC	protein_coding	chr22	21982635	21982636	21982629	21982646	-	4	0	AGO1,AGO1-4,AGO2	0	1	2	0	0	0	0	2	Flp-In-T-REx-293,HEK293,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000161179	YDJC	protein_coding	chr22	21982815	21982820	21982815	21982820	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000161179	YDJC	protein_coding	chr22	21982824	21982829	21982824	21982829	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100034	PPM1F	protein_coding	chr22	22276340	22276345	22276340	22276345	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100034	PPM1F	protein_coding	chr22	22277053	22277058	22277053	22277058	-	2	0	AGO1,AGO1-4	0	0	1	0	0	0	0	1	Flp-In-T-REx-293,HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000100038	TOP3B	protein_coding	chr22	22314044	22314049	22314043	22314071	-	1	0	AGO2	0	0	1	1	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000275004	ZNF280B	protein_coding	chr22	22840172	22840177	22840172	22840177	-	2	0	AGO2	0	0	1	0	0	0	0	3	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000138867	GUCD1	protein_coding	chr22	24936572	24936577	24936572	24936577	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000138867	GUCD1	protein_coding	chr22	24937031	24937036	24937031	24937036	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HS27a,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000138867	GUCD1	protein_coding	chr22	24937570	24937575	24937569	24937589	-	2	0	AGO1-4	0	1	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000138867	GUCD1	protein_coding	chr22	24937692	24937697	24937692	24937697	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000138867	GUCD1	protein_coding	chr22	24938476	24938481	24938476	24938481	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000138867	GUCD1	protein_coding	chr22	24938896	24938901	24938896	24938901	-	1	0	AGO2	0	0	1	0	0	0	0	0	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000100099	HPS4	protein_coding	chr22	26848816	26848822	26848816	26848822	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100280	AP1B1	protein_coding	chr22	29724040	29724046	29724040	29724046	-	4	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100280	AP1B1	protein_coding	chr22	29724268	29724274	29724268	29724274	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HUVEC,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000099995	SF3A1	protein_coding	chr22	30730295	30730301	30730295	30730301	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000167065	DUSP18	protein_coding	chr22	31058330	31058335	31058330	31058335	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100100	PIK3IP1	protein_coding	chr22	31677946	31677952	31677946	31677952	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000100105	PATZ1	protein_coding	chr22	31721853	31721859	31721852	31721880	-	4	1	AGO1-4,AGO2	0	0	1	1	0	1	0	3	EWS,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183530	PRR14L	protein_coding	chr22	32078347	32078353	32078346	32078374	-	25	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	1	BT474,HEK293,LCL35
MIMAT0018937	hsa-miR-378g	ENSG00000183530	PRR14L	protein_coding	chr22	32079520	32079525	32079519	32079547	-	2	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183530	PRR14L	protein_coding	chr22	32080987	32080992	32080986	32081014	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183530	PRR14L	protein_coding	chr22	32081624	32081629	32081623	32081651	-	2	0	AGO1-4	0	0	1	1	0	0	0	1	MDA-MB-231
MIMAT0018937	hsa-miR-378g	ENSG00000133424	LARGE1	protein_coding	chr22	33669397	33669403	33669396	33669424	-	1	0	AGO1-4	0	0	1	1	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100320	RBFOX2	protein_coding	chr22	36135119	36135124	36135118	36135146	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	2	EWS,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100320	RBFOX2	protein_coding	chr22	36136094	36136100	36136093	36136121	-	2	0	AGO2	0	0	1	1	0	0	0	2	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000100320	RBFOX2	protein_coding	chr22	36137234	36137240	36137233	36137261	-	1	0	AGO2	0	0	1	1	0	0	0	2	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000100320	RBFOX2	protein_coding	chr22	36138236	36138241	36138235	36138263	-	2	0	AGO1-4	0	0	1	1	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100348	TXN2	protein_coding	chr22	36863687	36863692	36863687	36863692	-	3	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100348	TXN2	protein_coding	chr22	36863727	36863733	36863727	36863733	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HUVEC,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000100350	FOXRED2	protein_coding	chr22	36883854	36883859	36883853	36883881	-	1	2	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000100350	FOXRED2	protein_coding	chr22	36884971	36884977	36884970	36884998	-	1	0	AGO1	0	0	1	1	0	0	0	1	Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000100350	FOXRED2	protein_coding	chr22	36885758	36885764	36885757	36885785	-	1	0	AGO2	0	0	1	1	0	0	0	1	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000133466	C1QTNF6	protein_coding	chr22	37576705	37576710	37576704	37576724	-	5	0	AGO1-4,AGO2	0	1	1	0	0	0	0	0	BT474,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000133466	C1QTNF6	protein_coding	chr22	37577975	37577981	37577975	37577981	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000166897	ELFN2	protein_coding	chr22	37764824	37764829	37764824	37764829	-	1	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000166897	ELFN2	protein_coding	chr22	37769006	37769011	37769006	37769011	-	2	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HCT116,HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000100060	MFNG	protein_coding	chr22	37865409	37865414	37865408	37865436	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000100060	MFNG	protein_coding	chr22	37865801	37865807	37865800	37865828	-	2	0	AGO1-4	0	0	1	1	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000100060	MFNG	protein_coding	chr22	37865865	37865871	37865864	37865892	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000100060	MFNG	protein_coding	chr22	37870613	37870641	37870613	37870641	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000184949	FAM227A	protein_coding	chr22	38981779	38981785	38981778	38981806	-	1	0	AGO2	0	0	1	1	0	0	0	1	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000221890	NPTXR	protein_coding	chr22	39214705	39214710	39214704	39214732	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000221890	NPTXR	protein_coding	chr22	39214938	39214944	39214937	39214965	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000221890	NPTXR	protein_coding	chr22	39215775	39215780	39215774	39215802	-	1	0	AGO1-4	0	0	1	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000221890	NPTXR	protein_coding	chr22	39218202	39218230	39218202	39218230	-	1	0	AGO1-4	0	0	0	1	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39258335	39258363	39258335	39258363	-	1	1	AGO2	0	0	0	1	0	0	0	1	EWS
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39258816	39258821	39258815	39258843	-	1	0	AGO1	0	0	1	1	0	0	0	1	Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39258862	39258867	39258861	39258889	-	2	0	AGO1,AGO2	0	0	1	1	0	0	0	1	EWS,Flp-In-T-REx-293
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39259120	39259125	39259119	39259147	-	2	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HCT116,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39260095	39260100	39260094	39260122	-	9	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	DG75-BCBL-1,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39261035	39261041	39261034	39261062	-	4	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293S,HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000183741	CBX6	protein_coding	chr22	39261272	39261277	39261271	39261299	-	4	0	AGO2	0	0	1	1	0	0	0	1	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000196588	MKL1	protein_coding	chr22	40806683	40806711	40806683	40806711	-	1	0	AGO2	0	0	0	1	0	0	0	0	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000196588	MKL1	protein_coding	chr22	40807572	40807578	40807571	40807599	-	6	0	AGO1-4,AGO2	0	0	1	1	0	0	0	0	BCBL-1,HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41830210	41830215	41830209	41830237	-	5	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	Huh7.5,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41830477	41830483	41830476	41830504	-	11	0	AGO1-4,AGO2	0	0	1	1	0	0	0	1	HEK293S,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41830516	41830522	41830515	41830543	-	11	1	AGO1-4,AGO2	0	1	1	1	0	0	0	1	EWS,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41830599	41830605	41830598	41830626	-	3	0	AGO1-4,AGO2	0	1	1	1	0	0	0	1	HCT116,HUVEC
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41831120	41831126	41831119	41831147	-	2	0	AGO2	0	0	1	1	0	0	0	1	HEK293S
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41831591	41831596	41831591	41831596	-	4	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HEK293S,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183864	TOB2	protein_coding	chr22	41832174	41832180	41832173	41832201	-	11	0	AGO1,AGO1-4,AGO2,AGO3	0	0	1	1	0	0	0	1	HEK293,LCL-BACD1,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100410	PHF5A	protein_coding	chr22	41856032	41856037	41856032	41856037	-	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	2	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100410	PHF5A	protein_coding	chr22	41856308	41856314	41856308	41856314	-	2	0	AGO1-4	0	0	1	0	0	0	0	2	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100417	PMM1	protein_coding	chr22	41973085	41973090	41973085	41973090	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000100417	PMM1	protein_coding	chr22	41973116	41973121	41973116	41973121	-	1	0	AGO2	0	0	1	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000235568	NFAM1	protein_coding	chr22	42777093	42777098	42777093	42777098	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000235568	NFAM1	protein_coding	chr22	42777196	42777201	42777196	42777201	-	1	0	AGO1-4	0	0	1	0	0	0	0	0	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000100243	CYB5R3	protein_coding	chr22	43015319	43015337	43015319	43015337	-	5	1	AGO1-4	0	1	0	0	0	0	0	1	BT474
MIMAT0018937	hsa-miR-378g	ENSG00000188636	RTL6	protein_coding	chr22	44891744	44891749	44891744	44891749	-	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000188636	RTL6	protein_coding	chr22	44891827	44891832	44891827	44891832	-	4	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000188636	RTL6	protein_coding	chr22	44892302	44892307	44892302	44892307	-	1	0	AGO2	0	0	1	0	0	0	0	1	EWS
MIMAT0018937	hsa-miR-378g	ENSG00000205643	CDPF1	protein_coding	chr22	46640853	46640859	46640853	46640859	-	1	0	AGO1-4	0	0	1	0	0	0	0	1	HS27a
MIMAT0018937	hsa-miR-378g	ENSG00000100241	SBF1	protein_coding	chr22	50894688	50894706	50894688	50894706	-	1	3	AGO2	0	1	0	0	0	0	0	1	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000100241	SBF1	protein_coding	chr22	50906020	50906040	50906020	50906040	-	2	0	AGO1-4	0	1	0	0	0	0	0	1	BT474
MIMAT0018937	hsa-miR-378g	ENSG00000177663	IL17RA	protein_coding	chr22	17589292	17589310	17589292	17589310	+	1	0	AGO1-4	0	1	0	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000177663	IL17RA	protein_coding	chr22	17590730	17590735	17590730	17590735	+	1	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000177663	IL17RA	protein_coding	chr22	17593495	17593500	17593495	17593500	+	2	0	AGO1-4	0	0	1	0	0	0	0	1	MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000183597	TANGO2	protein_coding	chr22	20052351	20052356	20052351	20052356	+	1	0	AGO2	0	0	1	0	0	0	0	3	C666
MIMAT0018937	hsa-miR-378g	ENSG00000099904	ZDHHC8	protein_coding	chr22	20134781	20134786	20134781	20134786	+	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000099904	ZDHHC8	protein_coding	chr22	20134790	20134796	20134790	20134796	+	1	0	AGO2	0	0	1	0	0	0	0	2	Huh7.5
MIMAT0018937	hsa-miR-378g	ENSG00000099904	ZDHHC8	protein_coding	chr22	20135013	20135018	20135013	20135018	+	1	0	AGO2	0	0	1	0	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000188280	FAM230A	protein_coding	chr22	20715666	20715667	20715639	20715694	+	1	0	AGO2	0	0	0	2	0	0	0	0	HK-2
MIMAT0018937	hsa-miR-378g	ENSG00000185252	ZNF74	protein_coding	chr22	20762119	20762147	20762119	20762147	+	5	2	AGO1-4,AGO2	0	0	0	1	0	0	0	2	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000185252	ZNF74	protein_coding	chr22	20762209	20762237	20762209	20762237	+	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000185252	ZNF74	protein_coding	chr22	20762352	20762380	20762352	20762380	+	4	1	AGO2,AGO3	0	0	0	1	0	0	0	2	HEK293
MIMAT0018937	hsa-miR-378g	ENSG00000185252	ZNF74	protein_coding	chr22	20762406	20762434	20762406	20762434	+	1	0	AGO2	0	0	0	1	0	0	0	2	HeLa
MIMAT0018937	hsa-miR-378g	ENSG00000099940	SNAP29	protein_coding	chr22	21243225	21243231	21243204	21243253	+	8	0	AGO1-4,AGO2	0	0	1	2	0	0	0	0	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000099940	SNAP29	protein_coding	chr22	21243247	21243252	21243247	21243252	+	3	0	AGO1-4,AGO2	0	0	1	0	0	0	0	0	DG75-BCBL-1,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000099942	CRKL	protein_coding	chr22	21305472	21305478	21305472	21305478	+	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
MIMAT0018937	hsa-miR-378g	ENSG00000099942	CRKL	protein_coding	chr22	21305487	21305492	21305487	21305492	+	8	0	AGO1-4,AGO2	0	0	1	0	0	0	0	1	HeLa,MCF7
